model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_194734_model_7,0.4250666914680569,0.488082251893679,0.698628837004084,0.488082251893679,0.21474945993609773
XGBoost_grid__1_AutoML_20200713_194734_model_42,0.4255594479822621,0.5348377564718229,0.7313260261140874,0.5348377564718229,0.218487216435156
GBM_grid__1_AutoML_20200713_194734_model_15,0.4267562228104475,0.518701458181512,0.720209315533694,0.518701458181512,0.2278777704093776
GBM_grid__1_AutoML_20200713_194734_model_50,0.4272157463403928,0.5141442199536663,0.7170385066045382,0.5141442199536663,0.22055386884130265
XGBoost_grid__1_AutoML_20200713_194734_model_70,0.4291267460308124,0.5056668113298222,0.7111025322200886,0.5056668113298222,0.21840280962756525
GBM_grid__1_AutoML_20200713_194734_model_78,0.43002803863916217,0.505513345943472,0.7109946173800981,0.505513345943472,0.2148322498718566
XGBoost_grid__1_AutoML_20200713_194734_model_102,0.4301294878739671,0.5134748700033581,0.7165716084267909,0.5134748700033581,0.2182610968172679
GBM_grid__1_AutoML_20200713_194734_model_75,0.4305669423601326,0.4875965028099585,0.6982811058663685,0.4875965028099585,0.2393015693171877
GBM_grid__1_AutoML_20200713_194734_model_22,0.4309267114876856,0.5280412169802492,0.7266644459310289,0.5280412169802492,0.2348102588563123
XGBoost_grid__1_AutoML_20200713_194734_model_123,0.43214741426030384,0.503510127806707,0.7095844754549715,0.503510127806707,0.2190688474220336
GBM_grid__1_AutoML_20200713_194734_model_65,0.4323819760226249,0.5302384113965428,0.7281747121375082,0.5302384113965428,0.226976057995828
GBM_grid__1_AutoML_20200713_194734_model_136,0.4327902928305181,0.5762224438154829,0.7590931720253338,0.5762224438154829,0.2429799337092176
GBM_grid__1_AutoML_20200713_194734_model_64,0.4333217119477259,0.524583841255088,0.7242816035597535,0.524583841255088,0.22261188448519093
GBM_grid__1_AutoML_20200713_194734_model_35,0.43479393776388137,0.5801111684087683,0.7616502927254529,0.5801111684087683,0.2398137427851273
XGBoost_grid__1_AutoML_20200713_194734_model_104,0.43519969061785135,0.5310081925800291,0.7287030894541542,0.5310081925800291,0.22669877208561795
XGBoost_grid__1_AutoML_20200713_194734_model_128,0.4354671376574899,0.5288110259845934,0.7271939397331316,0.5288110259845934,0.2229580608644988
XGBoost_grid__1_AutoML_20200713_194734_model_53,0.4382417798810399,0.4878789274468162,0.6984833050594811,0.4878789274468162,0.22253624826282972
XGBoost_grid__1_AutoML_20200713_194734_model_109,0.4401608945936272,0.4987049507244523,0.7061904493296779,0.4987049507244523,0.2206244693044762
XGBoost_grid__1_AutoML_20200713_194734_model_111,0.4404110365460828,0.5571007814372176,0.7463918417541939,0.5571007814372176,0.23382844445656045
GBM_grid__1_AutoML_20200713_194734_model_112,0.44125636315991773,0.5645319691010846,0.7513534248947592,0.5645319691010846,0.2417680296004767
GBM_grid__1_AutoML_20200713_194734_model_113,0.4415877714250155,0.5592296822483911,0.7478166100377759,0.5592296822483911,0.24237007983085654
XGBoost_grid__1_AutoML_20200713_194734_model_87,0.4458032198941585,0.5829426805929571,0.7635068307441375,0.5829426805929571,0.23312622642516795
XGBoost_grid__1_AutoML_20200713_194734_model_60,0.44902841155369255,0.5432283574667427,0.7370402685516869,0.5432283574667427,0.23024427374500894
GBM_grid__1_AutoML_20200713_194734_model_151,0.4508910213715735,0.5590501050122539,0.7476965327004359,0.5590501050122539,0.2432228382496131
GBM_grid__1_AutoML_20200713_194734_model_31,0.4513828491929807,0.6095042574828268,0.7807075364583249,0.6095042574828268,0.24828672290073264
XGBoost_grid__1_AutoML_20200713_194734_model_58,0.4535577030679615,0.555740492667573,0.7454800417634083,0.555740492667573,0.22911966471610515
XGBoost_2_AutoML_20200713_194734,0.4538282230496407,0.5333629108963805,0.7303169934325645,0.5333629108963805,0.22989893246761905
XGBoost_grid__1_AutoML_20200713_194734_model_12,0.4549248059539451,0.5760747340350117,0.7589958722121035,0.5760747340350117,0.2389052098964357
XGBoost_grid__1_AutoML_20200713_194734_model_40,0.45499788286145204,0.5769469011414945,0.7595702081713674,0.5769469011414945,0.2395833428652784
XGBoost_grid__1_AutoML_20200713_194734_model_94,0.4555783570580876,0.5721583828749405,0.7564115168841233,0.5721583828749405,0.2330619073343094
XGBoost_grid__1_AutoML_20200713_194734_model_43,0.4557643263149507,0.5892432932717772,0.7676218426229006,0.5892432932717772,0.24022840455581426
XGBoost_grid__1_AutoML_20200713_194734_model_103,0.4559474053610231,0.5475788551833778,0.7399857128238205,0.5475788551833778,0.2292763493788971
XGBoost_grid__1_AutoML_20200713_194734_model_9,0.4571617062097973,0.6345649442257322,0.7965958474821044,0.6345649442257322,0.2438622415962342
GBM_grid__1_AutoML_20200713_194734_model_95,0.4575685137588691,0.605940987598333,0.7784221140219059,0.605940987598333,0.24494936823567726
XGBoost_grid__1_AutoML_20200713_194734_model_101,0.4594821258611286,0.5257935676989625,0.7251162442663676,0.5257935676989625,0.2249701241119269
GBM_grid__1_AutoML_20200713_194734_model_117,0.4598499519244407,0.5771120724420619,0.7596789272067916,0.5771120724420619,0.2554649691784491
XGBoost_grid__1_AutoML_20200713_194734_model_1,0.4603453694084256,0.5600356383130517,0.7483552888254694,0.5600356383130517,0.23514103218972454
XGBoost_grid__1_AutoML_20200713_194734_model_63,0.46432533714267404,0.5836644870633528,0.7639793760719937,0.5836644870633528,0.23818311603230696
GBM_grid__1_AutoML_20200713_194734_model_132,0.4650413347470086,0.6060749836782919,0.778508178298913,0.6060749836782919,0.2473980259600381
GBM_grid__1_AutoML_20200713_194734_model_88,0.4662483737105064,0.5850776412941177,0.7649036810567181,0.5850776412941177,0.2515069021022237
GBM_grid__1_AutoML_20200713_194734_model_115,0.4666644597262065,0.6305508056490734,0.7940722924577291,0.6305508056490734,0.26411754770739426
GBM_grid__1_AutoML_20200713_194734_model_116,0.4681551303248403,0.6120517450731228,0.7823373601414692,0.6120517450731228,0.2482834785599561
GBM_grid__1_AutoML_20200713_194734_model_23,0.4684405263527456,0.6113625526881675,0.7818967660044179,0.6113625526881675,0.2482247501853333
GBM_grid__1_AutoML_20200713_194734_model_110,0.4684885043425998,0.6107449130445332,0.7815017038014269,0.6107449130445332,0.24777666670019546
GBM_grid__1_AutoML_20200713_194734_model_73,0.4691452960573593,0.6129431240260925,0.7829068424953843,0.6129431240260925,0.24840702054489355
GBM_grid__1_AutoML_20200713_194734_model_150,0.4691452960573593,0.6129431240260925,0.7829068424953843,0.6129431240260925,0.24840702054489355
GBM_grid__1_AutoML_20200713_194734_model_90,0.4691452960573593,0.6129431240260925,0.7829068424953843,0.6129431240260925,0.24840702054489355
GBM_grid__1_AutoML_20200713_194734_model_68,0.4695435595249545,0.6185164170013042,0.7864581470118446,0.6185164170013042,0.2461718804233939
XGBoost_grid__1_AutoML_20200713_194734_model_39,0.470946252422849,0.5690512579650661,0.7543548620941379,0.5690512579650661,0.23795222215542775
GBM_grid__1_AutoML_20200713_194734_model_4,0.4711686393473442,0.6202106474363047,0.7875345372974475,0.6202106474363047,0.24744274725971224
GBM_grid__1_AutoML_20200713_194734_model_87,0.4722051434526442,0.6156591663038091,0.7846395136008696,0.6156591663038091,0.2488582559323213
GBM_grid__1_AutoML_20200713_194734_model_40,0.4725513481011599,0.6187205460149824,0.7865879137229241,0.6187205460149824,0.2502851145000216
GBM_grid__1_AutoML_20200713_194734_model_21,0.4728637938954971,0.621511497361473,0.7883600049225437,0.621511497361473,0.2487354775731129
GBM_grid__1_AutoML_20200713_194734_model_101,0.4730875648328015,0.616855541759374,0.7854015162701011,0.616855541759374,0.2495334284777933
GBM_grid__1_AutoML_20200713_194734_model_36,0.4739122423437649,0.6126701757214968,0.7827325058546482,0.6126701757214968,0.2494723080099514
GBM_grid__1_AutoML_20200713_194734_model_34,0.4739475912564012,0.6478025980256685,0.8048618502734917,0.6478025980256685,0.2610285032287047
GBM_grid__1_AutoML_20200713_194734_model_79,0.4752989195659939,0.6355794110611431,0.7972323444649891,0.6355794110611431,0.25176185410387186
GBM_grid__1_AutoML_20200713_194734_model_81,0.4761401474192229,0.6302686188646266,0.7938945892652416,0.6302686188646266,0.2527801763201726
GBM_grid__1_AutoML_20200713_194734_model_128,0.4768635973581906,0.6201511815820426,0.7874967819502773,0.6201511815820426,0.2495208079542893
GBM_grid__1_AutoML_20200713_194734_model_69,0.4768651803683263,0.621623651280495,0.7884311328711564,0.621623651280495,0.2510501068795327
GBM_grid__1_AutoML_20200713_194734_model_133,0.4775431708985136,0.6676023728638599,0.8170693806916643,0.6676023728638599,0.26323785278152223
GBM_grid__1_AutoML_20200713_194734_model_26,0.4782483335691522,0.6266667666855802,0.7916228689758654,0.6266667666855802,0.2519881958999148
GBM_grid__1_AutoML_20200713_194734_model_25,0.4805086683678663,0.6453335057283178,0.8033265249749431,0.6453335057283178,0.25737125377490805
GBM_grid__1_AutoML_20200713_194734_model_141,0.4806030140085111,0.6370105597232792,0.798129412891969,0.6370105597232792,0.25434983721300164
XGBoost_grid__1_AutoML_20200713_194734_model_64,0.4865878609191511,0.614217169594802,0.7837200837000428,0.614217169594802,0.2553636513028207
XGBoost_grid__1_AutoML_20200713_194734_model_24,0.4865942324713333,0.6499375361384369,0.8061870354566841,0.6499375361384369,0.2572624081740492
XGBoost_grid__1_AutoML_20200713_194734_model_10,0.4898195648469876,0.6236169107212725,0.7896941881014906,0.6236169107212725,0.255573541268767
XGBoost_grid__1_AutoML_20200713_194734_model_14,0.4936932507403118,0.625210959073607,0.7907028260184777,0.625210959073607,0.25247227791238114
XGBoost_grid__1_AutoML_20200713_194734_model_5,0.495506880900909,0.6016065946160455,0.7756330283169003,0.6016065946160455,0.2514929183142768
GBM_grid__1_AutoML_20200713_194734_model_139,0.5031337278519541,0.7123765307694474,0.8440240107778021,0.7123765307694474,0.2767404870932628
GBM_grid__1_AutoML_20200713_194734_model_103,0.5110399487542451,0.7342926525411301,0.8569087772576087,0.7342926525411301,0.2792370122896038
XGBoost_grid__1_AutoML_20200713_194734_model_117,0.5288871524413836,0.6652793526937563,0.8156465856568985,0.6652793526937563,0.2649445844795931
GBM_grid__1_AutoML_20200713_194734_model_134,0.5294759154289125,0.7740672608648282,0.8798109233607118,0.7740672608648282,0.2942278839643897
